1512,1.03619413150000000000e+10,8.76741628419543457031e+09,1.59452503080456542969e+09
1513,1.03225350980000000000e+10,1.05932997246787776947e+10,-2.70764626678777694702e+08
1514,1.05800630860000000000e+10,1.06292789027476387024e+10,-4.92158167476387023926e+07
1515,9.33325271600000000000e+09,1.09967248416872043610e+10,-1.66347212568720436096e+09
1516,8.14903128200000000000e+09,9.30359412709578323364e+09,-1.15456284509578323364e+09
1517,5.78663066200000000000e+09,7.02544701861451911926e+09,-1.23881635661451911926e+09
1518,4.92703459200000000000e+09,5.33365638010710811615e+09,-4.06621788107108116150e+08
1519,8.81910055200000000000e+09,5.46355330488746452332e+09,3.35554724711253547668e+09
1520,5.84808476300000000000e+09,9.18073456320497703552e+09,-3.33264980020497703552e+09
1521,3.52227555700000000000e+09,6.14919110983841896057e+09,-2.62691555283841896057e+09
1522,3.30483400100000000000e+09,2.29916033979672956467e+09,1.00567366120327043533e+09
1523,3.15710201000000000000e+09,2.20712181375102615356e+09,9.49980196248973846436e+08
1524,2.90554382100000000000e+09,2.03136949828145503998e+09,8.74174322718544960022e+08
1525,2.04433396900000000000e+09,2.59881517185519742966e+09,-5.54481202855197429657e+08
1526,1.35408598000000000000e+09,1.66478935234199476242e+09,-3.10703372341994762421e+08
1527,1.12725825500000000000e+09,1.13491219540991735458e+09,-7.65394040991735458374e+06
1528,1.44293509400000000000e+09,8.17184257350708007812e+08,6.25750836649291992188e+08
1529,1.46661465700000000000e+09,9.94258612543888568878e+08,4.72356044456111431122e+08
1530,1.04494535100000000000e+09,1.54445836603517389297e+09,-4.99513015035173892975e+08
1531,8.94896262000000000000e+08,1.97551931910212087631e+09,-1.08062305710212087631e+09
1532,1.97009385900000000000e+09,3.38831210859070014954e+09,-1.41821824959070014954e+09
1533,3.26673185200000000000e+09,3.74281072367325782776e+09,-4.76078871673257827759e+08
1534,3.77070078500000000000e+09,3.95725540465830326080e+09,-1.86554619658303260803e+08
1535,4.31419486400000000000e+09,4.23550605464193439484e+09,7.86888093580656051636e+07
1536,5.39098156900000000000e+09,3.91231430016834831238e+09,1.47866726883165168762e+09
1537,3.49641150600000000000e+09,5.39535318364692974091e+09,-1.89894167764692974091e+09
1538,4.52379947400000000000e+09,4.04808171707222080231e+09,4.75717756927779197693e+08
1539,5.07964656000000000000e+09,4.65691003828946208954e+09,4.22736521710537910461e+08
1540,5.44140808400000000000e+09,4.82313388669698619843e+09,6.18274197303013801575e+08
1541,4.85355706400000000000e+09,4.07097860608321046829e+09,7.82578457916789531708e+08
1542,3.95744962600000000000e+09,4.25742883343229055405e+09,-2.99979207432290554047e+08
1543,4.51547806700000000000e+09,4.93505006108791065216e+09,-4.19571994087910652161e+08
1544,5.25929285200000000000e+09,4.52335505168031501770e+09,7.35937800319684982300e+08
1545,7.00283498500000000000e+09,5.10445544115137481689e+09,1.89837954384862518311e+09
1546,4.19531432000000000000e+09,5.63351442644015884399e+09,-1.43820010644015884399e+09
1547,2.77064258400000000000e+09,3.42610106569926834106e+09,-6.55458481699268341064e+08
1548,2.36761654900000000000e+09,1.85260893260965490341e+09,5.15007616390345096588e+08
1549,2.27387559700000000000e+09,1.92394785279337644577e+09,3.49927744206623554230e+08
1550,1.79124007900000000000e+09,1.80434354758126640320e+09,-1.31034685812664031982e+07
1551,1.99570346900000000000e+09,1.57380140260629653931e+09,4.21902066393703460693e+08
1552,9.92818775000000000000e+08,1.70795610781190013885e+09,-7.15137332811900138855e+08
1553,1.23511273200000000000e+09,7.06154164304216384888e+08,5.28958567695783615112e+08
1554,1.14938217300000000000e+09,1.17922948385742998123e+09,-2.98473108574299812317e+07
1555,1.01174448500000000000e+09,1.94581761646494483948e+09,-9.34073131464944839478e+08
1556,2.51594625900000000000e+09,3.44193775308758449554e+09,-9.25991494087584495544e+08
1557,3.25980395400000000000e+09,4.34010651406509590149e+09,-1.08030256006509590149e+09
1558,3.49791670600000000000e+09,4.07166612377850437164e+09,-5.73749417778504371643e+08
1559,4.84589077900000000000e+09,4.05370328675296258926e+09,7.92187492247037410736e+08
1560,4.39715402200000000000e+09,4.51312302787050342560e+09,-1.15969005870503425598e+08
1561,5.78413938800000000000e+09,4.19413639011491680145e+09,1.59000299788508319855e+09
1562,6.04795962600000000000e+09,6.16436274383818626404e+09,-1.16403117838186264038e+08
1563,5.62940484900000000000e+09,6.25456155910650825500e+09,-6.25156710106508255005e+08
1564,5.43139332600000000000e+09,5.53757031864320945740e+09,-1.06176992643209457397e+08
1565,4.17276174500000000000e+09,4.18053297587663221359e+09,-7.77123087663221359253e+06
1566,4.41634465600000000000e+09,3.55142638695882415771e+09,8.64918269041175842285e+08
1567,6.32846717300000000000e+09,5.21894716004384994507e+09,1.10952001295615005493e+09
1568,8.91955856700000000000e+09,6.28284257357536888123e+09,2.63671599342463111877e+09
1569,6.42468778800000000000e+09,8.63064750175974464417e+09,-2.20595971375974464417e+09
1570,5.06299939000000000000e+09,5.19037789447921180725e+09,-1.27378504479211807251e+08
1571,3.50670303900000000000e+09,4.22157337323647689819e+09,-7.14870334236476898193e+08
1572,2.78688040500000000000e+09,2.75199412851345872879e+09,3.48862764865412712097e+07
1573,2.31295924700000000000e+09,2.38552645293911600113e+09,-7.25672059391160011292e+07
1574,4.12598244100000000000e+09,1.85773530902022600174e+09,2.26824713197977399826e+09
1575,3.08946619700000000000e+09,3.64498238742713069916e+09,-5.55516190427130699158e+08
1576,1.36992705400000000000e+09,2.79397486445685195923e+09,-1.42404781045685195923e+09
1577,9.03330580000000000000e+08,1.34215430937314510345e+09,-4.38823729373145103455e+08
1578,1.16154784700000000000e+09,9.07102492391294956207e+08,2.54445354608705043793e+08
1579,2.53624376500000000000e+09,1.80927159902862787247e+09,7.26972165971372127533e+08
1580,6.92974038600000000000e+09,4.73472135640870571136e+09,2.19501902959129428864e+09
1581,7.59008770600000000000e+09,8.30133932456189727783e+09,-7.11251618561897277832e+08
1582,7.94062047500000000000e+09,8.42363123230207347870e+09,-4.83010757302073478699e+08
1583,1.02409230310000000000e+10,8.65318875883191680908e+09,1.58773427216808319092e+09
1584,9.55378261800000000000e+09,9.68962000510144424438e+09,-1.35837387101444244385e+08
1585,1.03917914680000000000e+10,9.57103127310687446594e+09,8.20760194893125534058e+08
1586,9.33242383600000000000e+09,1.06504396360785160065e+10,-1.31801580007851600647e+09
1587,9.49358549200000000000e+09,9.63891546245509910583e+09,-1.45329970455099105835e+08
1588,9.76274662000000000000e+09,9.39795764452917861938e+09,3.64788975470821380615e+08
1589,1.10436284840000000000e+10,8.46817216203884315491e+09,2.57545632196115684509e+09
1590,8.54560239200000000000e+09,1.01902769727657012939e+10,-1.64467458076570129395e+09
1591,5.21819724800000000000e+09,9.72939684127891349792e+09,-4.51119959327891349792e+09
1592,6.24284042100000000000e+09,6.11863707773534679413e+09,1.24203343264653205872e+08
1593,5.91520409800000000000e+09,5.67101971164103794098e+09,2.44184386358962059021e+08
1594,5.14827333700000000000e+09,4.61511938163628101349e+09,5.33153955363718986511e+08
1595,3.79283156200000000000e+09,4.14347791131711435318e+09,-3.50646349317114353180e+08
1596,3.02615167400000000000e+09,3.08763454133275604248e+09,-6.14828673327560424805e+07
1597,2.22481678500000000000e+09,2.63646687746780586243e+09,-4.11650092467805862427e+08
1598,1.93099979200000000000e+09,2.10759693169382047653e+09,-1.76597139693820476532e+08
1599,2.71177294900000000000e+09,1.41255102218201875687e+09,1.29922192681798124313e+09
1600,1.73898893100000000000e+09,2.05397349580149078369e+09,-3.14984564801490783691e+08
1601,9.47114747000000000000e+08,1.69169845363673877716e+09,-7.44583706636738777161e+08
1602,2.29209276300000000000e+09,1.08996311047038269043e+09,1.20212965252961730957e+09
1603,2.73935820400000000000e+09,2.88782336572922611237e+09,-1.48465161729226112366e+08
1604,5.19812459300000000000e+09,5.23040810017918586731e+09,-3.22835071791858673096e+07
1605,5.98798075400000000000e+09,6.49355437620506858826e+09,-5.05573622205068588257e+08
1606,7.73727020400000000000e+09,6.83379083519374465942e+09,9.03479368806255340576e+08
1607,8.27299299700000000000e+09,8.51417781956020927429e+09,-2.41184822560209274292e+08
1608,9.59868905100000000000e+09,7.75577424806210327148e+09,1.84291480293789672852e+09
1609,9.20285230300000000000e+09,9.45864059077306175232e+09,-2.55788287773061752319e+08
1610,9.12459514400000000000e+09,9.33592974230794334412e+09,-2.11334598307943344116e+08
1611,8.98029236400000000000e+09,9.43310510879154205322e+09,-4.52812744791542053223e+08
1612,8.77446435900000000000e+09,8.99939327896281433105e+09,-2.24928919962814331055e+08
1613,6.59426054500000000000e+09,7.83025029980406951904e+09,-1.23598975480406951904e+09
1614,4.86292087600000000000e+09,5.70768054399557781219e+09,-8.44759667995577812195e+08
1615,5.14606678100000000000e+09,5.58456636125752830505e+09,-4.38499580257528305054e+08
1616,5.58191885800000000000e+09,6.08630420062513351440e+09,-5.04385342625133514404e+08
1617,5.79299041100000000000e+09,5.10994602149843978882e+09,6.83044389501560211182e+08
1618,5.27146150700000000000e+09,4.46717357877421474457e+09,8.04287928225785255432e+08
1619,5.39766925300000000000e+09,4.11669067072758150101e+09,1.28097858227241849899e+09
1620,4.70763937300000000000e+09,4.50562239574085903168e+09,2.02016977259140968323e+08
1621,2.63492982700000000000e+09,4.23854989155187892914e+09,-1.60362006455187892914e+09
1622,1.76064508100000000000e+09,2.71845712988454437256e+09,-9.57812048884544372559e+08
1623,1.01839897400000000000e+09,1.53363330581608629227e+09,-5.15234331816086292267e+08
1624,8.29346213000000000000e+08,3.99688495817826271057e+08,4.29657717182173728943e+08
1625,9.21369058000000000000e+08,6.34914464541156291962e+08,2.86454593458843708038e+08
1626,1.38658452700000000000e+09,1.17263445362452268600e+09,2.13950073375477313995e+08
1627,1.69231599600000000000e+09,1.95223964186736249924e+09,-2.59923645867362499237e+08
1628,4.04003234000000000000e+09,4.20482205445924568176e+09,-1.64789714459245681763e+08
1629,6.96376620700000000000e+09,5.29688880658124256134e+09,1.66687740041875743866e+09
1630,8.10766261200000000000e+09,7.68867526764401340485e+09,4.18987344355986595154e+08
1631,9.84395124500000000000e+09,8.80549483961967849731e+09,1.03845640538032150269e+09
1632,8.88818224000000000000e+09,9.41444465297943878174e+09,-5.26262412979438781738e+08
1633,9.27925676700000000000e+09,8.80079810039812850952e+09,4.78458666601871490479e+08
1634,9.11451773500000000000e+09,9.31674194084559059143e+09,-2.02224205845590591431e+08
1635,9.20814324200000000000e+09,9.38977785520209884644e+09,-1.81634613202098846436e+08
1636,9.06508218700000000000e+09,9.20901170572438621521e+09,-1.43929518724386215210e+08
1637,8.23744542200000000000e+09,7.97961316423743438721e+09,2.57832257762565612793e+08
1638,7.72041970600000000000e+09,7.20755832597524452209e+09,5.12861380024755477905e+08
1639,7.95595058900000000000e+09,8.30930440387199401855e+09,-3.53353814871994018555e+08
1640,7.68868181400000000000e+09,8.87460276338098716736e+09,-1.18592094938098716736e+09
1641,6.55487631200000000000e+09,7.46219356426426792145e+09,-9.07317252264267921448e+08
1642,7.73830786400000000000e+09,5.46738696586019706726e+09,2.27092089813980293274e+09
1643,6.95023838100000000000e+09,6.43971296188921928406e+09,5.10525419110780715942e+08
1644,2.69224802100000000000e+09,6.01522036029017543793e+09,-3.32297233929017543793e+09
1645,2.52072357300000000000e+09,2.47814090451315832138e+09,4.25826684868416786194e+07
1646,1.70298799200000000000e+09,2.46306422544796991348e+09,-7.60076233447969913483e+08
1647,1.74880253500000000000e+09,1.50980803724212121964e+09,2.38994497757878780365e+08
1648,1.26379356100000000000e+09,1.15170081527842378616e+09,1.12092745721576213837e+08
1649,1.51127500100000000000e+09,1.09633414175304269791e+09,4.14940859246957302094e+08
1650,1.23701299700000000000e+09,1.73447872705006361008e+09,-4.97465730050063610077e+08
1651,1.58969476700000000000e+09,1.84961163710649824142e+09,-2.59916870106498241425e+08
1652,5.02937524400000000000e+09,4.11781942233348131180e+09,9.11555821666518688202e+08
1653,6.88001256800000000000e+09,6.36851038115120887756e+09,5.11502186848791122437e+08
1654,8.40262840500000000000e+09,7.60357158740296173096e+09,7.99056817597038269043e+08
1655,8.94498984800000000000e+09,9.11466018117114067078e+09,-1.69670333171140670776e+08
1656,9.05000317200000000000e+09,8.48397631993573474884e+09,5.66026852064265251160e+08
1657,9.46685849800000000000e+09,8.94097035850580596924e+09,5.25888139494194030762e+08
1658,9.91202789900000000000e+09,9.40998380712115478516e+09,5.02044091878845214844e+08
1659,9.73222709000000000000e+09,1.00917609925500602722e+10,-3.59533902550060272217e+08
1660,9.32536604000000000000e+09,9.75878484260213470459e+09,-4.33418802602134704590e+08
1661,5.46263436800000000000e+09,8.33411265208936119080e+09,-2.87147828408936119080e+09
1662,4.30548423000000000000e+09,4.90100428793336486816e+09,-5.95520057933364868164e+08
1663,4.81963267700000000000e+09,4.93060856249615001678e+09,-1.10975885496150016785e+08
1664,6.11780109500000000000e+09,5.59103424287256145477e+09,5.26766852127438545227e+08
1665,7.28899617700000000000e+09,5.70476917454114913940e+09,1.58422700245885086060e+09
1666,7.45339051600000000000e+09,6.26450114490544891357e+09,1.18888937109455108643e+09
1667,3.77707569300000000000e+09,6.05396521051952171326e+09,-2.27688951751952171326e+09
1668,2.51875571800000000000e+09,2.74542978662029361725e+09,-2.26674068620293617249e+08
1669,3.81771632800000000000e+09,2.31620489203745985031e+09,1.50151143596254014969e+09
1670,3.71396557000000000000e+09,3.45873628875061225891e+09,2.55229281249387741089e+08
1671,3.40806734800000000000e+09,3.50912855189642190933e+09,-1.01061203896421909332e+08
1672,2.08166549300000000000e+09,2.84513360197414255142e+09,-7.63468108974142551422e+08
1673,1.08269650500000000000e+09,2.07157155668550252914e+09,-9.88875051685502529144e+08
1674,1.07645382900000000000e+09,1.38291829878852748871e+09,-3.06464469788527488708e+08
1675,1.65683243400000000000e+09,1.71077200781668949127e+09,-5.39395738166894912720e+07
1676,4.55159804700000000000e+09,4.30151607327097129822e+09,2.50081973729028701782e+08
1677,6.98844215800000000000e+09,5.92753426661852931976e+09,1.06090789138147068024e+09
1678,8.47582249600000000000e+09,7.66872832143649959564e+09,8.07094174563500404358e+08
1679,9.14815756900000000000e+09,9.05735064376340675354e+09,9.08069252365932464600e+07
1680,8.80586755100000000000e+09,8.74945225041952896118e+09,5.64153005804710388184e+07
1681,8.52730341200000000000e+09,8.76186838132068252563e+09,-2.34564969320682525635e+08
1682,9.58105702100000000000e+09,8.56855504617351722717e+09,1.01250197482648277283e+09
1683,9.45442271400000000000e+09,9.57633162791829299927e+09,-1.21908913918292999268e+08
1684,8.83706269500000000000e+09,9.41970858057742118835e+09,-5.82645885577421188354e+08
1685,7.69691247500000000000e+09,7.56147872925322532654e+09,1.35433745746774673462e+08
1686,6.40726071200000000000e+09,7.02894662828433799744e+09,-6.21685916284337997437e+08
1687,6.17465846700000000000e+09,7.10379727195165729523e+09,-9.29138804951657295227e+08
1688,5.02609368100000000000e+09,7.14158949178563117981e+09,-2.11549581078563117981e+09
1689,4.28933310400000000000e+09,5.10987722295493698120e+09,-8.20544118954936981201e+08
1690,3.50362870100000000000e+09,3.52301066912135839462e+09,-1.93819681213583946228e+07
1691,3.44816086200000000000e+09,1.82932295421671295166e+09,1.61883790778328704834e+09
1692,1.94492071900000000000e+09,2.16308823443767690659e+09,-2.18167515437676906586e+08
1693,2.33940648400000000000e+09,1.96011576975774574280e+09,3.79290714242254257202e+08
1694,2.88484741700000000000e+09,1.97038341912338924408e+09,9.14463997876610755920e+08
1695,2.44775036400000000000e+09,2.53698761046857261658e+09,-8.92372464685726165771e+07
1696,1.81517392900000000000e+09,1.79813079771868658066e+09,1.70431312813134193420e+07
1697,1.68823740600000000000e+09,1.67352295978731298447e+09,1.47144462126870155334e+07
1698,1.60716053900000000000e+09,1.94300228798907041550e+09,-3.35841748989070415497e+08
1699,1.79453651900000000000e+09,2.29127339424382257462e+09,-4.96736875243822574615e+08
1700,3.00001532600000000000e+09,4.53752374093789196014e+09,-1.53750841493789196014e+09
1701,3.05399591800000000000e+09,4.72310969737620639801e+09,-1.66911377937620639801e+09
1702,4.03748359300000000000e+09,4.07230493074543571472e+09,-3.48213377454357147217e+07
1703,3.85340664300000000000e+09,4.63543648563621997833e+09,-7.82029842636219978333e+08
